id,user_id,emotion,confidence,timestamp
557,user47,sad,0.84,2025-12-04 13:07:11
558,user3,happy,0.89,2025-12-04 07:41:24
559,user5,happy,0.89,2025-12-04 19:56:20
560,user42,surprised,0.88,2025-12-04 17:01:16
561,user20,happy,0.89,2025-12-04 13:59:04
562,user44,happy,0.86,2025-12-04 07:30:34
563,user3,happy,0.92,2025-12-04 21:33:26
564,user19,happy,0.88,2025-12-04 19:35:09
565,user42,happy,0.92,2025-12-04 22:47:17
566,user44,happy,0.85,2025-12-04 15:54:58
567,user3,happy,0.96,2025-12-04 21:37:28
568,user47,happy,0.85,2025-12-04 19:39:29
569,user1,happy,0.86,2025-12-04 12:44:05
570,user39,happy,0.92,2025-12-04 21:40:41
571,user48,fear,0.66,2025-12-04 06:19:07
572,user17,happy,0.94,2025-12-04 23:36:35
573,user30,sad,0.87,2025-12-04 18:02:14
574,user49,happy,0.87,2025-12-04 22:58:11
575,user32,happy,0.9,2025-12-04 10:08:59
576,user20,surprised,0.9,2025-12-04 16:40:25
577,user31,fear,0.7,2025-12-04 20:28:18
578,user49,happy,0.95,2025-12-04 21:05:48
579,user8,happy,0.9,2025-12-04 11:42:19
580,user44,happy,0.93,2025-12-04 12:50:04
581,user23,happy,0.94,2025-12-04 03:51:17
582,user7,happy,0.86,2025-12-04 20:15:20
583,user8,surprised,0.8,2025-12-04 15:49:11
584,user40,happy,0.89,2025-12-04 10:12:40
585,user3,happy,0.96,2025-12-04 10:39:31
586,user48,happy,0.94,2025-12-04 05:58:21
587,user43,angry,0.78,2025-12-04 15:08:23
588,user33,happy,0.89,2025-12-04 12:42:23
589,user17,sad,0.77,2025-12-04 14:46:44
590,user43,surprised,0.91,2025-12-04 12:55:21
591,user48,surprised,0.88,2025-12-04 10:21:09
592,user24,angry,0.86,2025-12-04 17:19:29
593,user10,happy,0.93,2025-12-04 07:01:41
594,user26,surprised,0.86,2025-12-04 10:17:26
595,user46,happy,0.92,2025-12-04 00:52:37
596,user21,angry,0.86,2025-12-04 16:10:13
597,user26,happy,0.93,2025-12-04 07:06:55
598,user14,happy,0.97,2025-12-04 17:54:45
599,user15,fear,0.64,2025-12-04 16:14:05
600,user11,happy,0.91,2025-12-04 12:55:39
601,user16,happy,0.95,2025-12-04 16:48:43
602,user19,happy,0.95,2025-12-04 16:21:52
603,user45,angry,0.76,2025-12-04 23:22:36
604,user20,sad,0.75,2025-12-04 14:44:54
605,user19,sad,0.76,2025-12-04 16:40:51
606,user15,happy,0.93,2025-12-04 16:52:08
607,user10,happy,0.89,2025-12-04 21:07:02
608,user44,happy,0.89,2025-12-04 09:45:38
609,user50,happy,0.89,2025-12-04 06:26:30
610,user50,fear,0.78,2025-12-04 22:46:43
611,user37,happy,0.89,2025-12-04 19:21:54
612,user44,happy,0.88,2025-12-04 08:47:33
613,user30,happy,0.89,2025-12-04 11:53:08
614,user39,sad,0.85,2025-12-04 06:50:10
615,user18,sad,0.78,2025-12-04 20:55:02
616,user50,happy,0.97,2025-12-04 11:58:47
617,user44,happy,0.91,2025-12-04 16:52:41
618,user2,fear,0.76,2025-12-04 16:01:53
619,user39,happy,0.91,2025-12-04 16:34:43
620,user2,angry,0.77,2025-12-04 13:58:49
621,user38,angry,0.81,2025-12-04 19:08:53
622,user47,happy,0.89,2025-12-04 20:33:44
623,user5,happy,0.92,2025-12-04 00:59:44
624,user40,sad,0.79,2025-12-04 12:54:00
625,user2,happy,0.97,2025-12-04 09:19:03
626,user34,happy,0.93,2025-12-04 08:42:18
627,user49,happy,0.92,2025-12-04 19:29:08
628,user18,happy,0.95,2025-12-04 11:37:05
629,user49,happy,0.9,2025-12-04 18:45:07
630,user26,angry,0.84,2025-12-04 15:25:34
631,user9,sad,0.74,2025-12-04 18:27:25
632,user12,happy,0.97,2025-12-04 11:20:31
633,user36,happy,0.98,2025-12-04 19:01:57
634,user5,fear,0.63,2025-12-04 18:42:42
635,user2,happy,0.88,2025-12-04 05:06:20
636,user15,happy,0.85,2025-12-04 08:44:39
637,user11,sad,0.88,2025-12-04 12:47:23
638,user38,angry,0.79,2025-12-04 15:58:40
639,user49,surprised,0.84,2025-12-04 23:14:45
640,user32,happy,0.9,2025-12-04 07:38:31
641,user48,happy,0.87,2025-12-04 17:30:32
642,user2,happy,0.9,2025-12-04 11:39:54
643,user43,happy,0.92,2025-12-04 11:09:28
644,user25,angry,0.75,2025-12-04 10:21:18
645,user13,happy,0.88,2025-12-04 08:04:45
646,user42,sad,0.81,2025-12-04 17:54:41
647,user19,surprised,0.86,2025-12-04 01:45:54
648,user28,fear,0.7,2025-12-04 07:58:34
649,user7,angry,0.79,2025-12-04 05:09:14
650,user20,happy,0.89,2025-12-04 19:57:11
651,user30,happy,0.92,2025-12-04 18:23:23
652,user3,happy,0.92,2025-12-04 16:45:25
653,user50,happy,0.86,2025-12-04 15:05:22
654,user38,fear,0.62,2025-12-04 12:36:03
655,user34,happy,0.85,2025-12-04 14:56:11
656,user6,fear,0.75,2025-12-04 08:07:21
657,user8,angry,0.75,2025-12-04 17:13:46
658,user35,angry,0.84,2025-12-04 13:02:04
659,user20,angry,0.88,2025-12-04 06:48:30
660,user8,fear,0.65,2025-12-04 14:53:58
661,user28,angry,0.82,2025-12-04 08:23:27
662,user28,happy,0.9,2025-12-04 16:38:30
663,user22,surprised,0.91,2025-12-04 21:30:36
664,user15,fear,0.79,2025-12-04 14:43:34
665,user46,angry,0.81,2025-12-04 14:44:10
666,user33,happy,0.86,2025-12-04 16:02:02
667,user10,happy,0.87,2025-12-04 09:54:10
668,user42,happy,0.89,2025-12-04 21:29:30
669,user23,happy,0.88,2025-12-04 13:34:20
670,user16,angry,0.84,2025-12-04 13:55:20
671,user36,happy,0.86,2025-12-04 05:07:38
672,user13,happy,0.86,2025-12-04 12:20:29
673,user46,happy,0.96,2025-12-04 11:51:12
674,user17,happy,0.95,2025-12-04 07:47:40
675,user21,happy,0.89,2025-12-04 15:03:14
676,user28,happy,0.87,2025-12-04 20:40:54
677,user24,happy,0.95,2025-12-04 02:53:34
678,user14,happy,0.85,2025-12-04 20:42:40
679,user11,sad,0.77,2025-12-04 19:25:05
680,user47,happy,0.9,2025-12-04 15:07:50
681,user13,happy,0.93,2025-12-04 12:32:14
682,user11,happy,0.92,2025-12-04 09:42:09
683,user49,happy,0.95,2025-12-04 01:06:05
684,user13,happy,0.9,2025-12-04 15:16:33
685,user14,angry,0.8,2025-12-04 15:47:05
686,user26,happy,0.95,2025-12-04 19:25:47
687,user23,happy,0.88,2025-12-04 13:01:37
688,user50,happy,0.88,2025-12-04 08:55:31
689,user41,happy,0.92,2025-12-04 02:40:31
690,user25,happy,0.9,2025-12-04 06:25:10
691,user49,angry,0.88,2025-12-04 04:58:14
692,user15,happy,0.97,2025-12-04 16:46:06
693,user18,angry,0.87,2025-12-04 17:56:15
694,user9,fear,0.63,2025-12-04 20:51:47
695,user4,happy,0.94,2025-12-04 21:44:35
696,user29,happy,0.95,2025-12-04 11:57:03
697,user47,happy,0.85,2025-12-04 22:26:57
698,user37,angry,0.8,2025-12-04 06:21:52
699,user24,sad,0.84,2025-12-04 15:01:32
700,user38,happy,0.97,2025-12-04 16:48:54
701,user47,surprised,0.95,2025-12-04 17:17:15
702,user9,sad,0.81,2025-12-04 19:00:38
703,user25,happy,0.95,2025-12-04 06:59:28
704,user5,happy,0.9,2025-12-04 20:01:19
705,user39,happy,0.91,2025-12-04 13:48:19
706,user45,happy,0.94,2025-12-04 10:12:20
707,user10,happy,0.86,2025-12-04 11:59:25
708,user43,happy,0.87,2025-12-04 14:22:38
709,user37,happy,0.92,2025-12-04 20:08:06
710,user41,angry,0.77,2025-12-04 05:23:57
711,user37,sad,0.79,2025-12-04 20:33:48
712,user16,happy,0.96,2025-12-04 08:06:33
713,user1,angry,0.84,2025-12-04 14:39:30
714,user30,angry,0.77,2025-12-04 17:28:01
715,user42,happy,0.85,2025-12-04 12:17:28
716,user18,happy,0.91,2025-12-04 11:48:38
717,user9,fear,0.72,2025-12-04 11:22:10
718,user26,happy,0.89,2025-12-04 09:17:55
719,user25,happy,0.95,2025-12-04 09:36:43
720,user48,happy,0.92,2025-12-04 20:34:17
721,user50,happy,0.96,2025-12-04 14:25:06
722,user16,sad,0.83,2025-12-04 03:17:39
723,user30,happy,0.94,2025-12-04 20:14:48
724,user50,happy,0.86,2025-12-04 15:59:03
725,user25,angry,0.82,2025-12-04 19:24:49
726,user48,happy,0.89,2025-12-04 08:26:58
727,user6,happy,0.94,2025-12-04 18:14:02
728,user20,fear,0.76,2025-12-04 04:15:36
729,user31,happy,0.92,2025-12-04 18:53:38
730,user1,happy,0.87,2025-12-04 14:18:53
731,user11,happy,0.88,2025-12-04 06:06:56
732,user44,fear,0.65,2025-12-04 08:50:57
733,user3,happy,0.86,2025-12-04 15:41:27
734,user12,happy,0.88,2025-12-04 20:56:36
735,user49,happy,0.91,2025-12-04 19:34:45
736,user9,happy,0.96,2025-12-04 03:57:26
737,user8,happy,0.86,2025-12-04 13:04:06
738,user1,happy,0.95,2025-12-04 12:11:48
739,user47,happy,0.92,2025-12-04 20:46:53
740,user24,happy,0.86,2025-12-04 17:19:23
741,user39,happy,0.95,2025-12-04 21:05:55
742,user8,happy,0.98,2025-12-04 07:01:06
743,user48,happy,0.96,2025-12-04 14:49:43
744,user49,happy,0.9,2025-12-04 18:21:34
745,user44,sad,0.8,2025-12-04 23:13:44
746,user24,sad,0.86,2025-12-04 11:07:24
747,user49,happy,0.96,2025-12-04 19:31:59
748,user6,happy,0.93,2025-12-04 17:10:36
749,user9,happy,0.9,2025-12-04 14:53:53
750,user15,happy,0.92,2025-12-04 13:17:46
751,user49,happy,0.89,2025-12-04 20:06:32
752,user20,happy,0.86,2025-12-04 13:10:59
753,user11,angry,0.82,2025-12-04 18:46:13
754,user9,happy,0.9,2025-12-04 18:43:09
755,user23,sad,0.81,2025-12-04 13:02:32
756,user24,happy,0.98,2025-12-04 18:30:32
757,user42,happy,0.91,2025-12-04 15:54:03
758,user6,happy,0.92,2025-12-04 17:18:38
759,user15,happy,0.9,2025-12-04 18:26:59
760,user47,happy,0.93,2025-12-04 16:41:17
761,user49,happy,0.92,2025-12-04 11:21:59
762,user20,fear,0.7,2025-12-04 21:38:50
763,user15,happy,0.92,2025-12-04 06:52:40
764,user21,fear,0.61,2025-12-04 20:36:08
765,user1,happy,0.97,2025-12-04 14:23:51
766,user19,happy,0.91,2025-12-04 20:15:14
767,user46,surprised,0.91,2025-12-04 13:59:21
768,user6,happy,0.9,2025-12-04 17:55:14
769,user3,angry,0.78,2025-12-04 07:14:47
770,user5,happy,0.86,2025-12-04 08:53:42
771,user15,happy,0.85,2025-12-04 13:09:19
772,user4,happy,0.93,2025-12-04 18:07:26
773,user24,happy,0.94,2025-12-04 10:50:53
774,user10,happy,0.96,2025-12-04 18:09:23
775,user41,happy,0.93,2025-12-04 13:05:03
776,user39,angry,0.77,2025-12-04 05:29:12
777,user22,happy,0.95,2025-12-04 09:31:21
778,user31,happy,0.91,2025-12-04 12:49:25
779,user21,happy,0.89,2025-12-04 05:25:12
780,user29,happy,0.92,2025-12-04 10:47:16
781,user28,happy,0.91,2025-12-04 17:15:01
782,user5,happy,0.85,2025-12-04 10:46:05
783,user30,happy,0.97,2025-12-04 19:24:45
784,user36,fear,0.61,2025-12-04 08:09:34
785,user4,happy,0.9,2025-12-04 07:00:25
786,user43,fear,0.75,2025-12-04 04:10:59
787,user24,sad,0.81,2025-12-04 17:30:09
788,user23,happy,0.96,2025-12-04 21:55:05
789,user21,happy,0.9,2025-12-04 22:57:05
790,user44,happy,0.89,2025-12-04 13:43:02
791,user21,happy,0.86,2025-12-04 17:22:13
792,user19,happy,0.96,2025-12-04 23:13:04
793,user18,surprised,0.81,2025-12-04 13:12:51
794,user3,angry,0.77,2025-12-04 15:04:47
795,user29,happy,0.97,2025-12-04 10:24:37
796,user11,happy,0.85,2025-12-04 15:23:26
797,user22,surprised,0.92,2025-12-04 13:37:35
798,user41,angry,0.89,2025-12-04 15:26:36
799,user7,happy,0.89,2025-12-04 19:51:44
800,user9,happy,0.95,2025-12-04 20:51:24
801,user21,surprised,0.9,2025-12-04 10:26:18
802,user22,surprised,0.92,2025-12-04 18:52:07
803,user29,happy,0.95,2025-12-04 05:19:26
804,user19,happy,0.88,2025-12-04 19:55:26
805,user36,happy,0.97,2025-12-04 15:44:53
806,user44,surprised,0.82,2025-12-04 20:46:45
807,user4,happy,0.86,2025-12-04 16:03:02
808,user23,happy,0.95,2025-12-04 22:02:42
809,user37,happy,0.93,2025-12-04 19:21:01
810,user50,happy,0.85,2025-12-04 17:35:16
811,user22,happy,0.94,2025-12-04 11:17:03
812,user6,happy,0.9,2025-12-04 10:10:43
813,user36,happy,0.93,2025-12-04 13:58:36
814,user34,happy,0.96,2025-12-04 08:27:12
815,user22,surprised,0.92,2025-12-04 20:18:17
816,user46,sad,0.83,2025-12-04 23:12:06
817,user50,angry,0.75,2025-12-04 20:27:41
818,user31,happy,0.91,2025-12-04 22:45:19
819,user2,surprised,0.84,2025-12-04 19:05:21
820,user29,sad,0.7,2025-12-04 15:56:31
821,user11,sad,0.81,2025-12-04 08:37:53
822,user11,happy,0.92,2025-12-04 09:11:55
823,user35,happy,0.87,2025-12-04 09:34:24
824,user46,happy,0.97,2025-12-04 07:36:48
825,user45,happy,0.97,2025-12-04 17:40:09
826,user1,happy,0.86,2025-12-04 08:18:30
827,user13,happy,0.98,2025-12-04 16:26:51
828,user28,happy,0.9,2025-12-04 06:22:51
829,user20,surprised,0.93,2025-12-04 06:47:59
830,user4,happy,0.86,2025-12-04 13:31:37
831,user20,angry,0.89,2025-12-04 12:58:07
832,user19,fear,0.62,2025-12-04 07:56:53
833,user28,happy,0.98,2025-12-04 12:00:45
834,user32,happy,0.9,2025-12-04 09:48:01
835,user1,fear,0.65,2025-12-04 20:10:16
836,user7,fear,0.7,2025-12-04 11:42:01
837,user37,happy,0.85,2025-12-04 10:49:37
838,user17,happy,0.86,2025-12-04 22:21:37
839,user14,happy,0.88,2025-12-04 18:17:25
840,user41,happy,0.92,2025-12-04 08:11:45
841,user50,fear,0.61,2025-12-04 20:36:21
842,user9,happy,0.98,2025-12-04 18:54:46
843,user29,happy,0.9,2025-12-04 21:49:09
844,user13,happy,0.9,2025-12-04 20:32:20
845,user27,surprised,0.86,2025-12-04 12:46:09
846,user14,happy,0.91,2025-12-04 18:42:30
847,user38,surprised,0.81,2025-12-04 21:15:15
848,user12,happy,0.96,2025-12-04 15:00:46
849,user24,happy,0.86,2025-12-04 20:00:12
850,user25,happy,0.9,2025-12-04 11:32:58
851,user34,happy,0.93,2025-12-04 06:36:21
852,user28,happy,0.95,2025-12-04 18:16:18
853,user3,angry,0.76,2025-12-04 13:58:00
854,user8,happy,0.96,2025-12-04 09:32:06
855,user20,happy,0.93,2025-12-04 03:36:08
856,user28,surprised,0.92,2025-12-04 11:26:30
857,user40,sad,0.74,2025-12-04 07:27:33
858,user17,happy,0.98,2025-12-04 13:25:22
859,user19,sad,0.8,2025-12-04 19:56:02
860,user8,sad,0.73,2025-12-04 17:06:10
861,user8,fear,0.73,2025-12-04 07:33:44
862,user32,angry,0.78,2025-12-04 21:50:28
863,user47,happy,0.86,2025-12-04 21:58:05
864,user20,angry,0.85,2025-12-04 15:51:13
865,user12,angry,0.83,2025-12-04 14:43:10
866,user14,happy,0.9,2025-12-04 16:06:37
867,user27,happy,0.93,2025-12-04 12:18:30
868,user1,angry,0.83,2025-12-04 21:03:39
869,user44,sad,0.87,2025-12-04 15:56:22
870,user42,happy,0.88,2025-12-04 08:25:44
871,user47,happy,0.91,2025-12-04 08:42:27
872,user8,surprised,0.81,2025-12-04 16:26:26
873,user49,surprised,0.85,2025-12-04 13:21:32
874,user38,angry,0.78,2025-12-04 21:05:40
875,user12,happy,0.91,2025-12-04 18:47:45
876,user42,angry,0.84,2025-12-04 17:55:36
877,user30,angry,0.82,2025-12-04 15:31:38
878,user32,happy,0.88,2025-12-04 20:17:51
879,user8,happy,0.89,2025-12-04 07:33:15
880,user35,fear,0.62,2025-12-04 13:57:21
881,user6,happy,0.91,2025-12-04 09:17:59
882,user36,happy,0.86,2025-12-04 12:03:24
883,user31,angry,0.87,2025-12-04 16:53:15
884,user43,happy,0.9,2025-12-04 09:05:38
885,user17,happy,0.93,2025-12-04 11:36:45
886,user14,happy,0.89,2025-12-04 15:28:02
887,user22,happy,0.9,2025-12-04 06:52:06
888,user11,happy,0.96,2025-12-04 06:27:34
889,user3,happy,0.89,2025-12-04 15:57:54
890,user8,happy,0.93,2025-12-04 07:29:24
891,user9,surprised,0.89,2025-12-04 19:17:01
892,user32,angry,0.78,2025-12-04 14:04:13
893,user13,happy,0.91,2025-12-04 15:47:24
894,user48,fear,0.76,2025-12-04 12:19:02
895,user31,happy,0.86,2025-12-04 12:23:10
896,user9,happy,0.93,2025-12-04 23:41:39
897,user32,happy,0.93,2025-12-04 19:57:18
898,user46,happy,0.91,2025-12-04 13:27:43
899,user34,happy,0.9,2025-12-04 16:28:25
900,user45,fear,0.67,2025-12-04 22:38:42
901,user24,happy,0.91,2025-12-04 07:21:31
902,user19,happy,0.95,2025-12-04 10:27:00
903,user46,happy,0.96,2025-12-04 12:31:32
904,user23,happy,0.9,2025-12-04 22:01:46
905,user49,surprised,0.91,2025-12-04 10:57:45
906,user36,happy,0.86,2025-12-04 17:32:47
907,user5,happy,0.9,2025-12-04 15:34:14
908,user31,happy,0.93,2025-12-04 06:17:12
909,user13,happy,0.87,2025-12-04 14:15:06
910,user2,happy,0.93,2025-12-04 17:48:04
911,user34,happy,0.9,2025-12-04 12:55:39
912,user36,surprised,0.81,2025-12-04 22:16:23
913,user12,happy,0.86,2025-12-04 18:41:12
914,user17,happy,0.91,2025-12-04 16:01:11
915,user3,happy,0.88,2025-12-04 02:04:26
916,user15,angry,0.79,2025-12-04 07:08:11
917,user47,happy,0.97,2025-12-04 06:27:55
918,user44,happy,0.89,2025-12-04 14:10:35
919,user19,happy,0.95,2025-12-04 13:09:51
920,user37,happy,0.91,2025-12-04 06:43:22
921,user16,happy,0.94,2025-12-04 12:20:40
922,user31,happy,0.93,2025-12-04 19:20:58
923,user15,fear,0.67,2025-12-04 09:26:01
924,user18,angry,0.8,2025-12-04 21:41:40
925,user39,happy,0.92,2025-12-04 14:44:23
926,user50,sad,0.76,2025-12-04 06:25:37
927,user12,fear,0.64,2025-12-04 19:58:15
928,user50,surprised,0.91,2025-12-04 16:14:18
929,user25,surprised,0.94,2025-12-04 20:26:05
930,user50,happy,0.86,2025-12-04 08:11:23
931,user15,angry,0.81,2025-12-04 16:18:35
932,user16,happy,0.9,2025-12-04 19:48:35
933,user44,fear,0.78,2025-12-04 13:41:23
934,user23,happy,0.86,2025-12-04 18:26:46
935,user42,happy,0.9,2025-12-04 08:30:38
936,user11,happy,0.94,2025-12-04 11:58:00
937,user47,angry,0.89,2025-12-04 11:16:23
938,user24,happy,0.86,2025-12-04 12:00:46
939,user41,angry,0.76,2025-12-04 13:47:42
940,user49,happy,0.98,2025-12-04 23:23:25
941,user27,surprised,0.86,2025-12-04 15:06:37
942,user14,happy,0.91,2025-12-04 11:58:04
943,user29,angry,0.89,2025-12-04 07:48:47
944,user18,happy,0.9,2025-12-04 15:13:13
945,user35,happy,0.89,2025-12-04 08:28:20
946,user26,angry,0.84,2025-12-04 14:58:40
947,user36,happy,0.94,2025-12-04 12:07:08
948,user18,happy,0.98,2025-12-04 13:28:26
949,user24,angry,0.79,2025-12-04 00:24:07
950,user21,happy,0.98,2025-12-04 14:07:01
951,user44,happy,0.94,2025-12-04 20:42:51
952,user43,happy,0.97,2025-12-04 07:43:58
953,user9,sad,0.71,2025-12-04 14:01:36
954,user26,happy,0.92,2025-12-04 15:33:37
955,user45,happy,0.95,2025-12-04 09:43:24
956,user21,happy,0.85,2025-12-04 10:26:21
957,user6,happy,0.92,2025-12-04 21:14:17
958,user34,sad,0.78,2025-12-04 20:33:14
959,user48,happy,0.94,2025-12-04 13:25:37
960,user21,angry,0.79,2025-12-04 17:11:40
961,user20,happy,0.85,2025-12-04 16:46:12
962,user49,happy,0.88,2025-12-04 10:37:59
963,user31,happy,0.92,2025-12-04 20:36:31
964,user20,happy,0.91,2025-12-04 20:28:25
965,user46,angry,0.83,2025-12-04 08:35:12
966,user23,sad,0.83,2025-12-04 00:15:34
967,user10,fear,0.66,2025-12-04 09:48:03
968,user14,happy,0.9,2025-12-04 17:31:44
969,user38,sad,0.84,2025-12-04 08:48:38
970,user12,happy,0.94,2025-12-04 07:00:56
971,user39,happy,0.86,2025-12-04 21:59:15
972,user12,happy,0.96,2025-12-04 08:53:58
973,user5,happy,0.96,2025-12-04 06:13:28
974,user27,fear,0.66,2025-12-04 19:20:04
975,user18,angry,0.87,2025-12-04 13:35:15
976,user48,happy,0.97,2025-12-04 12:15:29
977,user32,happy,0.94,2025-12-04 03:45:45
978,user18,surprised,0.82,2025-12-04 04:30:46
979,user46,happy,0.87,2025-12-04 18:29:57
980,user9,fear,0.69,2025-12-04 16:28:14
981,user15,happy,0.97,2025-12-04 19:44:01
982,user21,sad,0.85,2025-12-04 11:59:08
983,user17,happy,0.88,2025-12-04 21:49:39
984,user47,happy,0.87,2025-12-04 12:35:59
985,user29,sad,0.87,2025-12-04 06:48:28
986,user3,sad,0.81,2025-12-04 18:35:46
987,user37,happy,0.97,2025-12-04 05:53:20
988,user17,sad,0.7,2025-12-04 12:36:40
989,user23,angry,0.78,2025-12-04 10:07:02
990,user33,happy,0.94,2025-12-04 13:09:11
991,user37,happy,0.98,2025-12-04 11:56:03
992,user31,happy,0.95,2025-12-04 07:35:29
993,user36,happy,0.88,2025-12-04 23:08:40
994,user23,happy,0.95,2025-12-04 01:08:09
995,user1,happy,0.86,2025-12-04 14:00:17
996,user50,angry,0.83,2025-12-04 13:02:58
997,user41,happy,0.87,2025-12-04 20:58:07
998,user16,happy,0.97,2025-12-04 18:40:12
999,user6,happy,0.96,2025-12-04 13:47:07
1000,user39,sad,0.81,2025-12-04 09:48:43
1001,user33,angry,0.8,2025-12-04 18:38:06
1002,user7,happy,0.94,2025-12-04 00:57:27
1003,user23,happy,0.91,2025-12-04 16:47:31
1004,user9,sad,0.77,2025-12-04 19:36:58
1005,user25,happy,0.92,2025-12-04 18:24:17
1006,user17,happy,0.88,2025-12-04 18:54:25
1007,user48,surprised,0.85,2025-12-04 08:33:02
1008,user41,happy,0.97,2025-12-04 13:25:34
1009,user46,surprised,0.84,2025-12-04 13:51:31
1010,user22,happy,0.97,2025-12-04 11:16:48
1011,user26,happy,0.87,2025-12-04 20:30:51
1012,user16,happy,0.94,2025-12-04 08:49:38
1013,user42,fear,0.71,2025-12-04 09:54:37
1014,user20,happy,0.87,2025-12-04 23:13:47
1015,user47,angry,0.89,2025-12-04 06:52:51
1016,user4,angry,0.75,2025-12-04 17:17:50
1017,user47,angry,0.86,2025-12-04 11:00:21
1018,user23,happy,0.89,2025-12-04 11:16:25
1019,user25,happy,0.94,2025-12-04 13:39:27
1020,user26,happy,0.95,2025-12-04 20:51:57
1021,user18,surprised,0.95,2025-12-04 18:04:43
1022,user32,happy,0.91,2025-12-04 01:41:31
1023,user32,happy,0.91,2025-12-04 11:55:27
1024,user6,sad,0.73,2025-12-04 22:44:54
1025,user48,happy,0.91,2025-12-04 22:19:05
1026,user45,happy,0.97,2025-12-04 08:29:40
1027,user46,happy,0.91,2025-12-04 06:42:02
1028,user16,happy,0.88,2025-12-04 09:07:14
1029,user24,happy,0.94,2025-12-04 02:17:52
1030,user46,sad,0.71,2025-12-04 10:55:07
1031,user28,happy,0.98,2025-12-04 18:40:53
1032,user12,happy,0.88,2025-12-04 22:45:11
1033,user10,happy,0.92,2025-12-04 09:03:48
1034,user49,happy,0.96,2025-12-04 06:57:53
1035,user26,happy,0.93,2025-12-04 06:31:47
1036,user24,happy,0.9,2025-12-04 12:08:39
1037,user50,happy,0.96,2025-12-04 18:37:46
1038,user15,sad,0.73,2025-12-04 10:56:44
1039,user28,angry,0.82,2025-12-04 02:03:38
1040,user13,happy,0.85,2025-12-04 14:59:25
1041,user37,happy,0.95,2025-12-04 16:47:47
1042,user24,happy,0.87,2025-12-04 21:13:45
1043,user45,surprised,0.86,2025-12-04 15:35:19
1044,user41,happy,0.86,2025-12-04 06:15:40
1045,user25,happy,0.94,2025-12-04 11:33:08
1046,user39,happy,0.86,2025-12-04 15:26:09
1047,user11,sad,0.87,2025-12-04 18:07:38
1048,user44,happy,0.93,2025-12-04 11:19:10
1049,user17,happy,0.94,2025-12-04 21:50:17
1050,user6,fear,0.74,2025-12-04 21:02:54
1051,user36,happy,0.91,2025-12-04 10:07:42
1052,user9,happy,0.86,2025-12-04 09:29:48
1053,user4,happy,0.88,2025-12-04 20:59:59
1054,user33,happy,0.97,2025-12-04 18:58:52
1055,user16,happy,0.91,2025-12-04 18:09:02
1056,user1,happy,0.96,2025-12-04 14:30:26
1057,user40,sad,0.71,2025-12-04 18:08:56
1058,user2,happy,0.91,2025-12-04 17:45:36
1059,user33,happy,0.94,2025-12-04 19:34:36
1060,user43,happy,0.92,2025-12-04 07:30:44
1061,user38,happy,0.87,2025-12-04 18:54:07
1062,user41,happy,0.92,2025-12-04 21:39:29
1063,user27,happy,0.92,2025-12-04 15:49:54
1064,user27,happy,0.91,2025-12-04 22:44:06
1065,user19,happy,0.93,2025-12-04 21:02:58
1066,user10,happy,0.88,2025-12-04 11:48:09
1067,user42,happy,0.96,2025-12-04 12:48:30
1068,user28,happy,0.98,2025-12-04 14:26:49
1069,user25,surprised,0.94,2025-12-04 06:11:29
1070,user36,happy,0.85,2025-12-04 09:59:11
1071,user47,angry,0.76,2025-12-04 16:42:16
1072,user2,happy,0.91,2025-12-04 18:19:50
1073,user2,happy,0.96,2025-12-04 13:38:00
1074,user13,happy,0.87,2025-12-04 07:55:05
1075,user22,happy,0.93,2025-12-04 19:09:26
1076,user9,fear,0.66,2025-12-04 21:25:48
